REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEFTNGSHD00,2053,0.0
EU27,EUEFTNGSHD00,2054,0.0
EU27,EUEFTNGSHD00,2055,0.0
EU27,EUEFTNGSHD00,2056,0.0
EU27,EUEFTNGSHD00,2057,0.0
EU27,EUEFTNGSHD00,2058,0.0
EU27,EUEFTNGSHD00,2059,0.0
EU27,EUEFTNGSHD00,2060,0.0
EU27,EUEFTNGSHD00,2061,0.0
EU27,EUEFTNGSHD00,2062,0.0
EU27,EUEFTNGSHD00,2063,0.0
EU27,EUEFTNGSHD00,2064,0.0
EU27,EUEFTNGSHD00,2065,0.0
EU27,EUEFTNGSHD00,2066,0.0
EU27,EUEFTNGSHD00,2067,0.0
EU27,EUEFTNGSHD00,2068,0.0
EU27,EUEFTNGSHD00,2069,0.0
EU27,EUEFTNGSHD00,2070,0.0
EU27,EUEFTNGSLC00,2018,0.0
EU27,EUEFTNGSLC00,2019,0.0
EU27,EUEFTNGSLC00,2020,0.0
EU27,EUEFTNGSLC00,2021,0.0
EU27,EUEFTNGSLC00,2022,0.0
EU27,EUEFTNGSLC00,2023,5.11124
EU27,EUEFTNGSLC00,2024,10.350840000000002
EU27,EUEFTNGSLC00,2025,15.718790000000002
EU27,EUEFTNGSLC00,2026,21.185700000000004
EU27,EUEFTNGSLC00,2027,26.751580000000004
EU27,EUEFTNGSLC00,2028,32.416430000000005
EU27,EUEFTNGSLC00,2029,38.18025000000001
EU27,EUEFTNGSLC00,2030,39.87783724634142
EU27,EUEFTNGSLC00,2031,39.87783724634142
EU27,EUEFTNGSLC00,2032,39.87783724634142
EU27,EUEFTNGSLC00,2033,39.87783724634142
EU27,EUEFTNGSLC00,2034,39.87783724634142
EU27,EUEFTNGSLC00,2035,34.76659724634142
EU27,EUEFTNGSLC00,2036,29.526997246341413
EU27,EUEFTNGSLC00,2037,24.15904724634141
EU27,EUEFTNGSLC00,2038,18.692137246341414
EU27,EUEFTNGSLC00,2039,13.126257246341414
EU27,EUEFTNGSLC00,2040,7.461407246341414
EU27,EUEFTNGSLC00,2041,1.697587246341414
EU27,EUEFTNGSLC00,2042,0.0
EU27,EUEFTNGSLC00,2043,0.0
EU27,EUEFTNGSLC00,2044,0.0
EU27,EUEFTNGSLC00,2045,0.0
EU27,EUEFTNGSLC00,2046,0.0
EU27,EUEFTNGSLC00,2047,0.0
EU27,EUEFTNGSLC00,2048,0.0
EU27,EUEFTNGSLC00,2049,0.0
EU27,EUEFTNGSLC00,2050,0.0
EU27,EUEFTNGSLC00,2051,0.0
EU27,EUEFTNGSLC00,2052,0.0
EU27,EUEFTNGSLC00,2053,0.0
EU27,EUEFTNGSLC00,2054,0.0
EU27,EUEFTNGSLC00,2055,0.0
EU27,EUEFTNGSLC00,2056,0.0
EU27,EUEFTNGSLC00,2057,0.0
EU27,EUEFTNGSLC00,2058,0.0
EU27,EUEFTNGSLC00,2059,0.0
EU27,EUEFTNGSLC00,2060,0.0
EU27,EUEFTNGSLC00,2061,0.0
EU27,EUEFTNGSLC00,2062,0.0
EU27,EUEFTNGSLC00,2063,0.0
EU27,EUEFTNGSLC00,2064,0.0
EU27,EUEFTNGSLC00,2065,0.0
EU27,EUEFTNGSLC00,2066,0.0
EU27,EUEFTNGSLC00,2067,0.0
EU27,EUEFTNGSLC00,2068,0.0
EU27,EUEFTNGSLC00,2069,0.0
EU27,EUEFTNGSLC00,2070,0.0
EU27,EUEGNELCCH00,2018,0.1844703873985286
EU27,EUEGNELCCH00,2019,0.2722607529173009
EU27,EUEGNELCCH00,2020,0.3926708270547946
EU27,EUEGNELCCH00,2021,0.7286728220129374
EU27,EUEGNELCCH00,2022,1.1226562297374427
EU27,EUEGNELCCH00,2023,1.1771352883777273
EU27,EUEGNELCCH00,2024,1.233918721476408
EU27,EUEGNELCCH00,2025,2.0621692112715624
EU27,EUEGNELCCH00,2026,3.045664739564307
EU27,EUEGNELCCH00,2027,4.184974168196981
EU27,EUEGNELCCH00,2028,5.480052937489853
EU27,EUEGNELCCH00,2029,8.335097970865675
EU27,EUEGNELCCH00,2030,13.707328813468235
EU27,EUEGNELCCH00,2031,19.211221263490707
EU27,EUEGNELCCH00,2032,25.00316193064983
EU27,EUEGNELCCH00,2033,31.348585902349893
EU27,EUEGNELCCH00,2034,37.882336501130325
EU27,EUEGNELCCH00,2035,44.90197272552081
EU27,EUEGNELCCH00,2036,51.909391695111765
EU27,EUEGNELCCH00,2037,58.29376526309641
EU27,EUEGNELCCH00,2038,64.73299910613035
EU27,EUEGNELCCH00,2039,71.02226151623022
EU27,EUEGNELCCH00,2040,76.19560087135751
EU27,EUEGNELCCH00,2041,79.67763753426489
EU27,EUEGNELCCH00,2042,81.61542920999084
EU27,EUEGNELCCH00,2043,82.93395496109396
EU27,EUEGNELCCH00,2044,83.84229934609672
EU27,EUEGNELCCH00,2045,84.3729958447099
EU27,EUEGNELCCH00,2046,84.92970893264012
EU27,EUEGNELCCH00,2047,85.35752431877135
EU27,EUEGNELCCH00,2048,85.7854959828942
EU27,EUEGNELCCH00,2049,86.21750091546211
EU27,EUEGNELCCH00,2050,86.64542584798
EU27,EUEGNELCCH00,2051,86.64542584797998
EU27,EUEGNELCCH00,2052,86.65201999500867
EU27,EUEGNELCCH00,2053,86.65291416605781
EU27,EUEGNELCCH00,2054,86.65291416605781
EU27,EUEGNELCCH00,2055,86.65291416605781
EU27,EUEGNELCCH00,2056,86.65291416605781
EU27,EUEGNELCCH00,2057,86.65291416605781
EU27,EUEGNELCCH00,2058,86.65534663644051
EU27,EUEGNELCCH00,2059,86.65534663644044
EU27,EUEGNELCCH00,2060,86.65534663644051
EU27,EUEGNELCCH00,2061,86.65534663644051
EU27,EUEGNELCCH00,2062,86.65534663644051
EU27,EUEGNELCCH00,2063,86.65534663644051
EU27,EUEGNELCCH00,2064,86.65534663644051
EU27,EUEGNELCCH00,2065,86.65534663644048
EU27,EUEGNELCCH00,2066,86.65534663644051
EU27,EUEGNELCCH00,2067,86.65534663644051
EU27,EUEGNELCCH00,2068,86.65534663644051
EU27,EUEGNELCCH00,2069,86.65534663644051
EU27,EUEGNELCCH00,2070,86.65534663644051
EU27,EUEGNELCTD00,2018,279.29287538618007
EU27,EUEGNELCTD00,2019,279.29287538618007
EU27,EUEGNELCTD00,2020,279.29287538618007
EU27,EUEGNELCTD00,2021,282.2082268058808
EU27,EUEGNELCTD00,2022,282.2082268058808
EU27,EUEGNELCTD00,2023,282.2082268058808
EU27,EUEGNELCTD00,2024,282.2082268058808
EU27,EUEGNELCTD00,2025,282.2082268058808
EU27,EUEGNELCTD00,2026,282.2082268058808
EU27,EUEGNELCTD00,2027,282.2082268058808
EU27,EUEGNELCTD00,2028,282.2082268058808
EU27,EUEGNELCTD00,2029,282.2082268058808
EU27,EUEGNELCTD00,2030,282.2082268058808
EU27,EUEGNELCTD00,2031,282.2082268058808
EU27,EUEGNELCTD00,2032,282.2082268058808
EU27,EUEGNELCTD00,2033,282.2082268058808
EU27,EUEGNELCTD00,2034,282.2082268058808
EU27,EUEGNELCTD00,2035,282.2082268058808
EU27,EUEGNELCTD00,2036,282.2082268058808
EU27,EUEGNELCTD00,2037,282.2082268058808
EU27,EUEGNELCTD00,2038,282.2082268058808
EU27,EUEGNELCTD00,2039,282.2082268058808
EU27,EUEGNELCTD00,2040,282.2082268058808
EU27,EUEGNELCTD00,2041,282.2082268058808
EU27,EUEGNELCTD00,2042,282.2082268058808
EU27,EUEGNELCTD00,2043,282.2082268058808
EU27,EUEGNELCTD00,2044,282.2082268058808
EU27,EUEGNELCTD00,2045,282.2082268058808
EU27,EUEGNELCTD00,2046,282.2082268058808
EU27,EUEGNELCTD00,2047,282.2082268058808
EU27,EUEGNELCTD00,2048,282.2082268058808
EU27,EUEGNELCTD00,2049,282.2082268058808
EU27,EUEGNELCTD00,2050,282.2082268058808
EU27,EUEGNELCTD00,2051,282.2082268058808
EU27,EUEGNELCTD00,2052,282.2082268058808
EU27,EUEGNELCTD00,2053,282.2082268058808
EU27,EUEGNELCTD00,2054,282.2082268058808
EU27,EUEGNELCTD00,2055,282.2082268058808
EU27,EUEGNELCTD00,2056,282.2082268058808
EU27,EUEGNELCTD00,2057,282.2082268058808
EU27,EUEGNELCTD00,2058,282.2082268058808
EU27,EUEGNELCTD00,2059,282.2082268058808
EU27,EUEGNELCTD00,2060,282.2082268058808
EU27,EUEGNELCTD00,2061,282.2082268058808
EU27,EUEGNELCTD00,2062,282.2082268058808
EU27,EUEGNELCTD00,2063,282.2082268058808
EU27,EUEGNELCTD00,2064,282.2082268058808
EU27,EUEGNELCTD00,2065,282.2082268058808
EU27,EUEGNELCTD00,2066,282.2082268058808
EU27,EUEGNELCTD00,2067,282.2082268058808
EU27,EUEGNELCTD00,2068,282.2082268058808
EU27,EUEGNELCTD00,2069,282.2082268058808
EU27,EUEGNELCTD00,2070,282.2082268058808
EU27,EUEGNELCTDAG,2018,999999.0
EU27,EUEGNELCTDAG,2019,999999.0
EU27,EUEGNELCTDAG,2020,999999.0
EU27,EUEGNELCTDAG,2021,999999.0
EU27,EUEGNELCTDAG,2022,999999.0
EU27,EUEGNELCTDAG,2023,999999.0
EU27,EUEGNELCTDAG,2024,999999.0
EU27,EUEGNELCTDAG,2025,999999.0
EU27,EUEGNELCTDAG,2026,999999.0
EU27,EUEGNELCTDAG,2027,999999.0
EU27,EUEGNELCTDAG,2028,999999.0
EU27,EUEGNELCTDAG,2029,999999.0
EU27,EUEGNELCTDAG,2030,999999.0
EU27,EUEGNELCTDAG,2031,999999.0
EU27,EUEGNELCTDAG,2032,999999.0
EU27,EUEGNELCTDAG,2033,999999.0
EU27,EUEGNELCTDAG,2034,999999.0
EU27,EUEGNELCTDAG,2035,999999.0
EU27,EUEGNELCTDAG,2036,999999.0
EU27,EUEGNELCTDAG,2037,999999.0
EU27,EUEGNELCTDAG,2038,999999.0
EU27,EUEGNELCTDAG,2039,999999.0
EU27,EUEGNELCTDAG,2040,999999.0
EU27,EUEGNELCTDAG,2041,999999.0
EU27,EUEGNELCTDAG,2042,999999.0
EU27,EUEGNELCTDAG,2043,999999.0
EU27,EUEGNELCTDAG,2044,999999.0
EU27,EUEGNELCTDAG,2045,999999.0
EU27,EUEGNELCTDAG,2046,999999.0
EU27,EUEGNELCTDAG,2047,999999.0
EU27,EUEGNELCTDAG,2048,999999.0
EU27,EUEGNELCTDAG,2049,999999.0
EU27,EUEGNELCTDAG,2050,999999.0
EU27,EUEGNELCTDAG,2051,999999.0
EU27,EUEGNELCTDAG,2052,999999.0
EU27,EUEGNELCTDAG,2053,999999.0
EU27,EUEGNELCTDAG,2054,999999.0
EU27,EUEGNELCTDAG,2055,999999.0
EU27,EUEGNELCTDAG,2056,999999.0
EU27,EUEGNELCTDAG,2057,999999.0
EU27,EUEGNELCTDAG,2058,999999.0
EU27,EUEGNELCTDAG,2059,999999.0
EU27,EUEGNELCTDAG,2060,999999.0
EU27,EUEGNELCTDAG,2061,999999.0
EU27,EUEGNELCTDAG,2062,999999.0
EU27,EUEGNELCTDAG,2063,999999.0
EU27,EUEGNELCTDAG,2064,999999.0
EU27,EUEGNELCTDAG,2065,999999.0
EU27,EUEGNELCTDAG,2066,999999.0
EU27,EUEGNELCTDAG,2067,999999.0
EU27,EUEGNELCTDAG,2068,999999.0
EU27,EUEGNELCTDAG,2069,999999.0
EU27,EUEGNELCTDAG,2070,999999.0
EU27,EUEGNELCTDWT,2018,999999.0
EU27,EUEGNELCTDWT,2019,999999.0
EU27,EUEGNELCTDWT,2020,999999.0
EU27,EUEGNELCTDWT,2021,999999.0
EU27,EUEGNELCTDWT,2022,999999.0
EU27,EUEGNELCTDWT,2023,999999.0
EU27,EUEGNELCTDWT,2024,999999.0
EU27,EUEGNELCTDWT,2025,999999.0
EU27,EUEGNELCTDWT,2026,999999.0
EU27,EUEGNELCTDWT,2027,999999.0
EU27,EUEGNELCTDWT,2028,999999.0
EU27,EUEGNELCTDWT,2029,999999.0
EU27,EUEGNELCTDWT,2030,999999.0
EU27,EUEGNELCTDWT,2031,999999.0
EU27,EUEGNELCTDWT,2032,999999.0
EU27,EUEGNELCTDWT,2033,999999.0
EU27,EUEGNELCTDWT,2034,999999.0
EU27,EUEGNELCTDWT,2035,999999.0
EU27,EUEGNELCTDWT,2036,999999.0
EU27,EUEGNELCTDWT,2037,999999.0
EU27,EUEGNELCTDWT,2038,999999.0
EU27,EUEGNELCTDWT,2039,999999.0
EU27,EUEGNELCTDWT,2040,999999.0
EU27,EUEGNELCTDWT,2041,999999.0
EU27,EUEGNELCTDWT,2042,999999.0
EU27,EUEGNELCTDWT,2043,999999.0
EU27,EUEGNELCTDWT,2044,999999.0
EU27,EUEGNELCTDWT,2045,999999.0
EU27,EUEGNELCTDWT,2046,999999.0
EU27,EUEGNELCTDWT,2047,999999.0
EU27,EUEGNELCTDWT,2048,999999.0
EU27,EUEGNELCTDWT,2049,999999.0
EU27,EUEGNELCTDWT,2050,999999.0
EU27,EUEGNELCTDWT,2051,999999.0
EU27,EUEGNELCTDWT,2052,999999.0
EU27,EUEGNELCTDWT,2053,999999.0
EU27,EUEGNELCTDWT,2054,999999.0
EU27,EUEGNELCTDWT,2055,999999.0
EU27,EUEGNELCTDWT,2056,999999.0
EU27,EUEGNELCTDWT,2057,999999.0
EU27,EUEGNELCTDWT,2058,999999.0
EU27,EUEGNELCTDWT,2059,999999.0
EU27,EUEGNELCTDWT,2060,999999.0
EU27,EUEGNELCTDWT,2061,999999.0
EU27,EUEGNELCTDWT,2062,999999.0
EU27,EUEGNELCTDWT,2063,999999.0
EU27,EUEGNELCTDWT,2064,999999.0
EU27,EUEGNELCTDWT,2065,999999.0
EU27,EUEGNELCTDWT,2066,999999.0
EU27,EUEGNELCTDWT,2067,999999.0
EU27,EUEGNELCTDWT,2068,999999.0
EU27,EUEGNELCTDWT,2069,999999.0
EU27,EUEGNELCTDWT,2070,999999.0
EU27,EUEGNELCXXIC,2018,1.0108364684625415
EU27,EUEGNELCXXIC,2019,1.0108364684625415
EU27,EUEGNELCXXIC,2020,1.4803856773643038
EU27,EUEGNELCXXIC,2021,1.4803856773643038
EU27,EUEGNELCXXIC,2022,1.4803856773643038
EU27,EUEGNELCXXIC,2023,1.4803856773643038
EU27,EUEGNELCXXIC,2024,1.4803856773643038
EU27,EUEGNELCXXIC,2025,1.4803856773643038
EU27,EUEGNELCXXIC,2026,1.4803856773643038
EU27,EUEGNELCXXIC,2027,1.4803856773643038
EU27,EUEGNELCXXIC,2028,1.4803856773643038
EU27,EUEGNELCXXIC,2029,1.4803856773643038
EU27,EUEGNELCXXIC,2030,1.4803856773643038
EU27,EUEGNELCXXIC,2031,1.4803856773643038
EU27,EUEGNELCXXIC,2032,1.4803856773643038
EU27,EUEGNELCXXIC,2033,1.4803856773643038
EU27,EUEGNELCXXIC,2034,1.4803856773643038
EU27,EUEGNELCXXIC,2035,1.4803856773643038
EU27,EUEGNELCXXIC,2036,1.4803856773643038
EU27,EUEGNELCXXIC,2037,1.4803856773643038
EU27,EUEGNELCXXIC,2038,1.4803856773643038
EU27,EUEGNELCXXIC,2039,1.4803856773643038
EU27,EUEGNELCXXIC,2040,1.4803856773643038
EU27,EUEGNELCXXIC,2041,1.4803856773643038
EU27,EUEGNELCXXIC,2042,2.3742663985619648
EU27,EUEGNELCXXIC,2043,3.34163180922888
EU27,EUEGNELCXXIC,2044,4.667506230466248
EU27,EUEGNELCXXIC,2045,4.859852428588641
EU27,EUEGNELCXXIC,2046,4.946307949280178
EU27,EUEGNELCXXIC,2047,7.134779759366295
EU27,EUEGNELCXXIC,2048,9.080109128458602
EU27,EUEGNELCXXIC,2049,9.635670655568365
EU27,EUEGNELCXXIC,2050,9.635670655568365
EU27,EUEGNELCXXIC,2051,9.635670655568365
EU27,EUEGNELCXXIC,2052,9.635670655568365
EU27,EUEGNELCXXIC,2053,9.635670655568365
EU27,EUEGNELCXXIC,2054,9.635670655568365
EU27,EUEGNELCXXIC,2055,10.632617335867868
EU27,EUEGNELCXXIC,2056,12.307950707805148
EU27,EUEGNELCXXIC,2057,14.095626155443613
EU27,EUEGNELCXXIC,2058,14.98222897906122
EU27,EUEGNELCXXIC,2059,14.98222897906122
EU27,EUEGNELCXXIC,2060,14.98222897906122
EU27,EUEGNELCXXIC,2061,14.98222897906122
EU27,EUEGNELCXXIC,2062,14.98222897906122
EU27,EUEGNELCXXIC,2063,14.98222897906122
EU27,EUEGNELCXXIC,2064,14.98222897906122
EU27,EUEGNELCXXIC,2065,16.26083033136687
EU27,EUEGNELCXXIC,2066,16.50277721987773
EU27,EUEGNELCXXIC,2067,16.50277721987773
EU27,EUEGNELCXXIC,2068,16.50277721987773
EU27,EUEGNELCXXIC,2069,16.50277721987773
EU27,EUEGNELCXXIC,2070,16.50277721987773
EU27,EUEHG00000BS,2018,0.0
EU27,EUEHG00000BS,2019,0.0
EU27,EUEHG00000BS,2020,0.0
EU27,EUEHG00000BS,2021,0.0
EU27,EUEHG00000BS,2022,0.0
EU27,EUEHG00000BS,2023,0.0
EU27,EUEHG00000BS,2024,0.0
EU27,EUEHG00000BS,2025,0.0
EU27,EUEHG00000BS,2026,0.0
EU27,EUEHG00000BS,2027,0.0
EU27,EUEHG00000BS,2028,0.0
EU27,EUEHG00000BS,2029,0.0
EU27,EUEHG00000BS,2030,0.0
EU27,EUEHG00000BS,2031,0.0
EU27,EUEHG00000BS,2032,0.0
EU27,EUEHG00000BS,2033,0.0
EU27,EUEHG00000BS,2034,0.0
EU27,EUEHG00000BS,2035,0.0
EU27,EUEHG00000BS,2036,0.0
EU27,EUEHG00000BS,2037,0.0
EU27,EUEHG00000BS,2038,0.0
EU27,EUEHG00000BS,2039,0.0
EU27,EUEHG00000BS,2040,0.0
EU27,EUEHG00000BS,2041,0.0
EU27,EUEHG00000BS,2042,0.0
EU27,EUEHG00000BS,2043,0.0
EU27,EUEHG00000BS,2044,0.0
EU27,EUEHG00000BS,2045,0.0
EU27,EUEHG00000BS,2046,0.0
EU27,EUEHG00000BS,2047,0.0
EU27,EUEHG00000BS,2048,0.0
EU27,EUEHG00000BS,2049,0.0
EU27,EUEHG00000BS,2050,0.0
EU27,EUEHG00000BS,2051,0.0
EU27,EUEHG00000BS,2052,0.0
EU27,EUEHG00000BS,2053,0.0
EU27,EUEHG00000BS,2054,0.0
EU27,EUEHG00000BS,2055,0.0
EU27,EUEHG00000BS,2056,0.0
EU27,EUEHG00000BS,2057,0.0
EU27,EUEHG00000BS,2058,0.0
EU27,EUEHG00000BS,2059,0.0
EU27,EUEHG00000BS,2060,0.0
EU27,EUEHG00000BS,2061,0.0
EU27,EUEHG00000BS,2062,0.0
EU27,EUEHG00000BS,2063,0.0
EU27,EUEHG00000BS,2064,0.0
EU27,EUEHG00000BS,2065,0.0
EU27,EUEHG00000BS,2066,0.0
EU27,EUEHG00000BS,2067,0.0
EU27,EUEHG00000BS,2068,0.0
EU27,EUEHG00000BS,2069,0.0
EU27,EUEHG00000BS,2070,0.0
EU27,EUEHGBIOCH00,2018,0.0
EU27,EUEHGBIOCH00,2019,0.0
EU27,EUEHGBIOCH00,2020,0.0
EU27,EUEHGBIOCH00,2021,0.0
EU27,EUEHGBIOCH00,2022,0.0
EU27,EUEHGBIOCH00,2023,0.4
EU27,EUEHGBIOCH00,2024,0.8
EU27,EUEHGBIOCH00,2025,1.2000000000000002
EU27,EUEHGBIOCH00,2026,1.6
EU27,EUEHGBIOCH00,2027,2.0
EU27,EUEHGBIOCH00,2028,2.4
EU27,EUEHGBIOCH00,2029,2.8
EU27,EUEHGBIOCH00,2030,3.2
EU27,EUEHGBIOCH00,2031,3.6
EU27,EUEHGBIOCH00,2032,4.0
EU27,EUEHGBIOCH00,2033,4.4
EU27,EUEHGBIOCH00,2034,4.8
EU27,EUEHGBIOCH00,2035,5.2
EU27,EUEHGBIOCH00,2036,5.6000000000000005
EU27,EUEHGBIOCH00,2037,6.000000000000001
EU27,EUEHGBIOCH00,2038,6.400000000000001
EU27,EUEHGBIOCH00,2039,6.800000000000002
EU27,EUEHGBIOCH00,2040,7.200000000000002
EU27,EUEHGBIOCH00,2041,7.600000000000001
EU27,EUEHGBIOCH00,2042,8.000000000000004
EU27,EUEHGBIOCH00,2043,8.400000000000002
EU27,EUEHGBIOCH00,2044,8.800000000000002
EU27,EUEHGBIOCH00,2045,9.200000000000003
EU27,EUEHGBIOCH00,2046,9.600000000000003
EU27,EUEHGBIOCH00,2047,10.000000000000004
EU27,EUEHGBIOCH00,2048,10.400000000000004
EU27,EUEHGBIOCH00,2049,10.800000000000004
EU27,EUEHGBIOCH00,2050,11.200000000000005
EU27,EUEHGBIOCH00,2051,11.600000000000003
EU27,EUEHGBIOCH00,2052,12.000000000000004
EU27,EUEHGBIOCH00,2053,12.400000000000006
EU27,EUEHGBIOCH00,2054,12.800000000000006
EU27,EUEHGBIOCH00,2055,13.200000000000006
EU27,EUEHGBIOCH00,2056,13.600000000000009
EU27,EUEHGBIOCH00,2057,14.000000000000009
EU27,EUEHGBIOCH00,2058,14.400000000000007
EU27,EUEHGBIOCH00,2059,14.800000000000008
EU27,EUEHGBIOCH00,2060,15.200000000000008
EU27,EUEHGBIOCH00,2061,15.600000000000009
EU27,EUEHGBIOCH00,2062,16.000000000000007
EU27,EUEHGBIOCH00,2063,16.000000000000007
EU27,EUEHGBIOCH00,2064,16.000000000000007
EU27,EUEHGBIOCH00,2065,16.000000000000007
EU27,EUEHGBIOCH00,2066,16.000000000000007
EU27,EUEHGBIOCH00,2067,16.000000000000007
EU27,EUEHGBIOCH00,2068,16.000000000000007
EU27,EUEHGBIOCH00,2069,16.000000000000007
EU27,EUEHGBIOCH00,2070,16.000000000000007
EU27,EUEHGCOACH00,2018,0.0
EU27,EUEHGCOACH00,2019,0.0
EU27,EUEHGCOACH00,2020,0.0
EU27,EUEHGCOACH00,2021,0.0
EU27,EUEHGCOACH00,2022,0.0
EU27,EUEHGCOACH00,2023,0.0
EU27,EUEHGCOACH00,2024,0.0
EU27,EUEHGCOACH00,2025,0.0
EU27,EUEHGCOACH00,2026,0.0
EU27,EUEHGCOACH00,2027,0.0
EU27,EUEHGCOACH00,2028,0.0
EU27,EUEHGCOACH00,2029,0.0
EU27,EUEHGCOACH00,2030,0.0
EU27,EUEHGCOACH00,2031,0.0
EU27,EUEHGCOACH00,2032,0.0
EU27,EUEHGCOACH00,2033,0.0
EU27,EUEHGCOACH00,2034,0.0
EU27,EUEHGCOACH00,2035,0.0
EU27,EUEHGCOACH00,2036,0.0
EU27,EUEHGCOACH00,2037,0.0
EU27,EUEHGCOACH00,2038,0.0
EU27,EUEHGCOACH00,2039,0.0
EU27,EUEHGCOACH00,2040,0.0
EU27,EUEHGCOACH00,2041,0.0
EU27,EUEHGCOACH00,2042,0.0
EU27,EUEHGCOACH00,2043,0.0
EU27,EUEHGCOACH00,2044,0.0
EU27,EUEHGCOACH00,2045,0.0
EU27,EUEHGCOACH00,2046,0.0
EU27,EUEHGCOACH00,2047,0.0
EU27,EUEHGCOACH00,2048,0.0
EU27,EUEHGCOACH00,2049,0.0
EU27,EUEHGCOACH00,2050,0.0
EU27,EUEHGCOACH00,2051,0.0
EU27,EUEHGCOACH00,2052,0.0
EU27,EUEHGCOACH00,2053,0.0
EU27,EUEHGCOACH00,2054,0.0
EU27,EUEHGCOACH00,2055,0.0
EU27,EUEHGCOACH00,2056,0.0
EU27,EUEHGCOACH00,2057,0.0
EU27,EUEHGCOACH00,2058,0.0
EU27,EUEHGCOACH00,2059,0.0
EU27,EUEHGCOACH00,2060,0.0
EU27,EUEHGCOACH00,2061,0.0
EU27,EUEHGCOACH00,2062,0.0
EU27,EUEHGCOACH00,2063,0.0
EU27,EUEHGCOACH00,2064,0.0
EU27,EUEHGCOACH00,2065,0.0
EU27,EUEHGCOACH00,2066,0.0
EU27,EUEHGCOACH00,2067,0.0
EU27,EUEHGCOACH00,2068,0.0
EU27,EUEHGCOACH00,2069,0.0
EU27,EUEHGCOACH00,2070,0.0
EU27,EUEHGNGSCH00,2018,0.0
EU27,EUEHGNGSCH00,2019,0.0
EU27,EUEHGNGSCH00,2020,0.0
EU27,EUEHGNGSCH00,2021,0.0
EU27,EUEHGNGSCH00,2022,0.0
EU27,EUEHGNGSCH00,2023,0.0
EU27,EUEHGNGSCH00,2024,0.0
EU27,EUEHGNGSCH00,2025,0.0
EU27,EUEHGNGSCH00,2026,0.0
EU27,EUEHGNGSCH00,2027,0.0
EU27,EUEHGNGSCH00,2028,0.0
EU27,EUEHGNGSCH00,2029,0.0
EU27,EUEHGNGSCH00,2030,0.0
EU27,EUEHGNGSCH00,2031,0.0
EU27,EUEHGNGSCH00,2032,0.0
EU27,EUEHGNGSCH00,2033,0.0
EU27,EUEHGNGSCH00,2034,0.0
EU27,EUEHGNGSCH00,2035,1.8049058789972072
EU27,EUEHGNGSCH00,2036,2.1532041590937214
EU27,EUEHGNGSCH00,2037,2.1532041590937214
EU27,EUEHGNGSCH00,2038,2.1532041590937214
EU27,EUEHGNGSCH00,2039,2.1532041590937214
EU27,EUEHGNGSCH00,2040,2.1532041590937214
EU27,EUEHGNGSCH00,2041,2.1532041590937214
EU27,EUEHGNGSCH00,2042,2.1532041590937214
EU27,EUEHGNGSCH00,2043,2.1532041590937214
EU27,EUEHGNGSCH00,2044,2.1532041590937214
EU27,EUEHGNGSCH00,2045,2.1532041590937214
EU27,EUEHGNGSCH00,2046,2.1532041590937214
EU27,EUEHGNGSCH00,2047,2.1532041590937214
EU27,EUEHGNGSCH00,2048,2.1532041590937214
EU27,EUEHGNGSCH00,2049,2.1532041590937214
EU27,EUEHGNGSCH00,2050,2.1532041590937214
EU27,EUEHGNGSCH00,2051,2.1532041590937214
EU27,EUEHGNGSCH00,2052,2.1532041590937214
EU27,EUEHGNGSCH00,2053,2.1532041590937214
EU27,EUEHGNGSCH00,2054,2.1532041590937214
EU27,EUEHGNGSCH00,2055,2.1532041590937214
EU27,EUEHGNGSCH00,2056,2.1532041590937214
EU27,EUEHGNGSCH00,2057,2.1532041590937214
EU27,EUEHGNGSCH00,2058,2.1532041590937214
EU27,EUEHGNGSCH00,2059,2.1532041590937214
EU27,EUEHGNGSCH00,2060,2.1532041590937214
EU27,EUEHGNGSCH00,2061,2.1532041590937214
EU27,EUEHGNGSCH00,2062,2.1532041590937214
EU27,EUEHGNGSCH00,2063,2.1532041590937214
EU27,EUEHGNGSCH00,2064,2.1532041590937214
EU27,EUEHGNGSCH00,2065,0.3482982800965146
EU27,EUEHGNGSCH00,2066,0.0
EU27,EUEHGNGSCH00,2067,0.0
EU27,EUEHGNGSCH00,2068,0.0
EU27,EUEHGNGSCH00,2069,0.0
EU27,EUEHGNGSCH00,2070,0.0
EU27,EUEHGOILCH00,2018,0.0
EU27,EUEHGOILCH00,2019,0.0
EU27,EUEHGOILCH00,2020,0.0
EU27,EUEHGOILCH00,2021,0.0
EU27,EUEHGOILCH00,2022,0.0
EU27,EUEHGOILCH00,2023,0.0
EU27,EUEHGOILCH00,2024,0.0
EU27,EUEHGOILCH00,2025,0.0
EU27,EUEHGOILCH00,2026,0.0
EU27,EUEHGOILCH00,2027,0.0
EU27,EUEHGOILCH00,2028,0.0
EU27,EUEHGOILCH00,2029,0.0
EU27,EUEHGOILCH00,2030,0.0
EU27,EUEHGOILCH00,2031,0.0
EU27,EUEHGOILCH00,2032,0.0
EU27,EUEHGOILCH00,2033,0.0
EU27,EUEHGOILCH00,2034,0.0
EU27,EUEHGOILCH00,2035,0.0
EU27,EUEHGOILCH00,2036,0.0
EU27,EUEHGOILCH00,2037,0.0
EU27,EUEHGOILCH00,2038,0.0
EU27,EUEHGOILCH00,2039,0.0
