REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEBD000EEHI,2062,654.7926529066518
EU27,EUEBD000EEHI,2063,681.1613147116087
EU27,EUEBD000EEHI,2064,706.2873155688726
EU27,EUEBD000EEHI,2065,730.2315960894291
EU27,EUEBD000EEHI,2066,753.0680514844421
EU27,EUEBD000EEHI,2067,2209.5576065886235
EU27,EUEBD000EEHI,2068,795.5702525816208
EU27,EUEBD000EEHI,2069,815.36142170715
EU27,EUEBD000EEHI,2070,834.2384140400261
EU27,EUEBD000EELO,2018,0.0
EU27,EUEBD000EELO,2019,0.0
EU27,EUEBD000EELO,2020,0.0
EU27,EUEBD000EELO,2021,0.0
EU27,EUEBD000EELO,2022,0.0
EU27,EUEBD000EELO,2023,0.0
EU27,EUEBD000EELO,2024,0.0
EU27,EUEBD000EELO,2025,0.0
EU27,EUEBD000EELO,2026,0.0
EU27,EUEBD000EELO,2027,0.0
EU27,EUEBD000EELO,2028,0.0
EU27,EUEBD000EELO,2029,0.0
EU27,EUEBD000EELO,2030,0.0
EU27,EUEBD000EELO,2031,0.0
EU27,EUEBD000EELO,2032,0.0
EU27,EUEBD000EELO,2033,0.0
EU27,EUEBD000EELO,2034,0.0
EU27,EUEBD000EELO,2035,0.0
EU27,EUEBD000EELO,2036,0.0
EU27,EUEBD000EELO,2037,0.0
EU27,EUEBD000EELO,2038,0.0
EU27,EUEBD000EELO,2039,0.0
EU27,EUEBD000EELO,2040,0.0
EU27,EUEBD000EELO,2041,0.0
EU27,EUEBD000EELO,2042,0.0
EU27,EUEBD000EELO,2043,0.0
EU27,EUEBD000EELO,2044,0.0
EU27,EUEBD000EELO,2045,0.0
EU27,EUEBD000EELO,2046,0.0
EU27,EUEBD000EELO,2047,58.61045063144428
EU27,EUEBD000EELO,2048,114.51550376208472
EU27,EUEBD000EELO,2049,167.82534736425183
EU27,EUEBD000EELO,2050,218.64806669287077
EU27,EUEBD000EELO,2051,267.0602734517631
EU27,EUEBD000EELO,2052,313.186348421894
EU27,EUEBD000EELO,2053,357.11958851326085
EU27,EUEBD000EELO,2054,398.9692800802796
EU27,EUEBD000EELO,2055,438.8222704403932
EU27,EUEBD000EELO,2056,476.7761989640728
EU27,EUEBD000EELO,2057,512.9091258927233
EU27,EUEBD000EELO,2058,547.3130031846327
EU27,EUEBD000EELO,2059,580.0638015095063
EU27,EUEBD000EELO,2060,611.2491354851653
EU27,EUEBD000EELO,2061,640.9456516223939
EU27,EUEBD000EELO,2062,669.2341161265649
EU27,EUEBD000EELO,2063,696.1863962885955
EU27,EUEBD000EELO,2064,721.8640796763212
EU27,EUEBD000EELO,2065,746.3406334394731
EU27,EUEBD000EELO,2066,769.6799803295246
EU27,EUEBD000EELO,2067,791.9188087488232
EU27,EUEBD000EELO,2068,813.1184356886547
EU27,EUEBD000EELO,2069,833.3471708569651
EU27,EUEBD000EELO,2070,852.6413671757698
EU27,EUEBD000EEME,2018,0.0
EU27,EUEBD000EEME,2019,0.0
EU27,EUEBD000EEME,2020,0.0
EU27,EUEBD000EEME,2021,0.0
EU27,EUEBD000EEME,2022,0.0
EU27,EUEBD000EEME,2023,0.0
EU27,EUEBD000EEME,2024,0.0
EU27,EUEBD000EEME,2025,0.0
EU27,EUEBD000EEME,2026,0.0
EU27,EUEBD000EEME,2027,0.0
EU27,EUEBD000EEME,2028,0.0
EU27,EUEBD000EEME,2029,0.0
EU27,EUEBD000EEME,2030,0.0
EU27,EUEBD000EEME,2031,0.0
EU27,EUEBD000EEME,2032,0.0
EU27,EUEBD000EEME,2033,0.0
EU27,EUEBD000EEME,2034,0.0
EU27,EUEBD000EEME,2035,0.0
EU27,EUEBD000EEME,2036,0.0
EU27,EUEBD000EEME,2037,0.0
EU27,EUEBD000EEME,2038,0.0
EU27,EUEBD000EEME,2039,0.0
EU27,EUEBD000EEME,2040,0.0
EU27,EUEBD000EEME,2041,0.0
EU27,EUEBD000EEME,2042,0.0
EU27,EUEBD000EEME,2043,0.0
EU27,EUEBD000EEME,2044,0.0
EU27,EUEBD000EEME,2045,0.0
EU27,EUEBD000EEME,2046,0.0
EU27,EUEBD000EEME,2047,39.54974989958704
EU27,EUEBD000EEME,2048,77.27419035671072
EU27,EUEBD000EEME,2049,113.24691136382349
EU27,EUEBD000EEME,2050,442.625772828234
EU27,EUEBD000EEME,2051,540.6308613136256
EU27,EUEBD000EEME,2052,634.0072490878931
EU27,EUEBD000EEME,2053,722.945454380562
EU27,EUEBD000EEME,2054,807.6644047189842
EU27,EUEBD000EEME,2055,888.3405357011058
EU27,EUEBD000EEME,2056,965.1728571451995
EU27,EUEBD000EEME,2057,1038.3192241961142
EU27,EUEBD000EEME,2058,1107.9640682730778
EU27,EUEBD000EEME,2059,391.4229854396602
EU27,EUEBD000EEME,2060,412.4648205200654
EU27,EUEBD000EEME,2061,432.50409011061646
EU27,EUEBD000EEME,2062,451.59504706678086
EU27,EUEBD000EEME,2063,469.77944331243486
EU27,EUEBD000EEME,2064,1317.5132244081333
EU27,EUEBD000EEME,2065,1452.4144970654531
EU27,EUEBD000EEME,2066,1558.1189999048356
EU27,EUEBD000EEME,2067,1603.1376950250055
EU27,EUEBD000EEME,2068,1646.05583669396
EU27,EUEBD000EEME,2069,612.7157939943932
EU27,EUEBD000EEME,2070,645.0941361503053
EU27,EUEBD000HTBS,2018,0.0
EU27,EUEBD000HTBS,2019,0.0
EU27,EUEBD000HTBS,2020,0.0
EU27,EUEBD000HTBS,2021,0.0
EU27,EUEBD000HTBS,2022,0.0
EU27,EUEBD000HTBS,2023,0.0
EU27,EUEBD000HTBS,2024,0.0
EU27,EUEBD000HTBS,2025,0.0
EU27,EUEBD000HTBS,2026,0.0
EU27,EUEBD000HTBS,2027,0.0
EU27,EUEBD000HTBS,2028,0.0
EU27,EUEBD000HTBS,2029,0.0
EU27,EUEBD000HTBS,2030,0.0
EU27,EUEBD000HTBS,2031,0.0
EU27,EUEBD000HTBS,2032,0.0
EU27,EUEBD000HTBS,2033,0.0
EU27,EUEBD000HTBS,2034,0.0
EU27,EUEBD000HTBS,2035,0.0
EU27,EUEBD000HTBS,2036,0.0
EU27,EUEBD000HTBS,2037,0.0
EU27,EUEBD000HTBS,2038,0.0
EU27,EUEBD000HTBS,2039,0.0
EU27,EUEBD000HTBS,2040,0.0
EU27,EUEBD000HTBS,2041,0.0
EU27,EUEBD000HTBS,2042,0.0
EU27,EUEBD000HTBS,2043,0.0
EU27,EUEBD000HTBS,2044,0.0
EU27,EUEBD000HTBS,2045,0.0
EU27,EUEBD000HTBS,2046,0.0
EU27,EUEBD000HTBS,2047,0.0
EU27,EUEBD000HTBS,2048,0.0
EU27,EUEBD000HTBS,2049,0.0
EU27,EUEBD000HTBS,2050,0.0
EU27,EUEBD000HTBS,2051,0.0
EU27,EUEBD000HTBS,2052,0.0
EU27,EUEBD000HTBS,2053,0.0
EU27,EUEBD000HTBS,2054,0.0
EU27,EUEBD000HTBS,2055,0.0
EU27,EUEBD000HTBS,2056,0.0
EU27,EUEBD000HTBS,2057,0.0
EU27,EUEBD000HTBS,2058,0.0
EU27,EUEBD000HTBS,2059,0.0
EU27,EUEBD000HTBS,2060,0.0
EU27,EUEBD000HTBS,2061,0.0
EU27,EUEBD000HTBS,2062,0.0
EU27,EUEBD000HTBS,2063,0.0
EU27,EUEBD000HTBS,2064,0.0
EU27,EUEBD000HTBS,2065,0.0
EU27,EUEBD000HTBS,2066,0.0
EU27,EUEBD000HTBS,2067,0.0
EU27,EUEBD000HTBS,2068,0.0
EU27,EUEBD000HTBS,2069,0.0
EU27,EUEBD000HTBS,2070,0.0
EU27,EUEBDBIOBR00,2018,0.0
EU27,EUEBDBIOBR00,2019,0.0
EU27,EUEBDBIOBR00,2020,0.0
EU27,EUEBDBIOBR00,2021,0.0
EU27,EUEBDBIOBR00,2022,0.0
EU27,EUEBDBIOBR00,2023,0.0
EU27,EUEBDBIOBR00,2024,0.0
EU27,EUEBDBIOBR00,2025,0.0
EU27,EUEBDBIOBR00,2026,0.0
EU27,EUEBDBIOBR00,2027,0.0
EU27,EUEBDBIOBR00,2028,0.0
EU27,EUEBDBIOBR00,2029,0.0
EU27,EUEBDBIOBR00,2030,0.0
EU27,EUEBDBIOBR00,2031,0.0
EU27,EUEBDBIOBR00,2032,0.0
EU27,EUEBDBIOBR00,2033,0.0
EU27,EUEBDBIOBR00,2034,0.0
EU27,EUEBDBIOBR00,2035,0.0
EU27,EUEBDBIOBR00,2036,0.0
EU27,EUEBDBIOBR00,2037,0.0
EU27,EUEBDBIOBR00,2038,0.0
EU27,EUEBDBIOBR00,2039,0.0
EU27,EUEBDBIOBR00,2040,0.0
EU27,EUEBDBIOBR00,2041,0.0
EU27,EUEBDBIOBR00,2042,0.0
EU27,EUEBDBIOBR00,2043,0.0
EU27,EUEBDBIOBR00,2044,0.0
EU27,EUEBDBIOBR00,2045,0.0
EU27,EUEBDBIOBR00,2046,0.0
EU27,EUEBDBIOBR00,2047,0.0
EU27,EUEBDBIOBR00,2048,0.0
EU27,EUEBDBIOBR00,2049,0.0
EU27,EUEBDBIOBR00,2050,0.0
EU27,EUEBDBIOBR00,2051,0.0
EU27,EUEBDBIOBR00,2052,0.0
EU27,EUEBDBIOBR00,2053,0.0
EU27,EUEBDBIOBR00,2054,0.0
EU27,EUEBDBIOBR00,2055,0.0
EU27,EUEBDBIOBR00,2056,0.0
EU27,EUEBDBIOBR00,2057,1947.1325600828093
EU27,EUEBDBIOBR00,2058,3801.1594941437806
EU27,EUEBDBIOBR00,2059,5287.832702783938
EU27,EUEBDBIOBR00,2060,4457.117436933551
EU27,EUEBDBIOBR00,2061,4104.329989263638
EU27,EUEBDBIOBR00,2062,6521.204005563037
EU27,EUEBDBIOBR00,2063,10907.430909273244
EU27,EUEBDBIOBR00,2064,13202.436130380374
EU27,EUEBDBIOBR00,2065,14518.023234310916
EU27,EUEBDBIOBR00,2066,15771.320367360466
EU27,EUEBDBIOBR00,2067,16964.917806376136
EU27,EUEBDBIOBR00,2068,18101.922327301952
EU27,EUEBDBIOBR00,2069,19185.441605246364
EU27,EUEBDBIOBR00,2070,20217.95226889392
EU27,EUEBDBIOPS00,2018,0.0
EU27,EUEBDBIOPS00,2019,0.0
EU27,EUEBDBIOPS00,2020,0.0
EU27,EUEBDBIOPS00,2021,0.0
EU27,EUEBDBIOPS00,2022,0.0
EU27,EUEBDBIOPS00,2023,0.0
EU27,EUEBDBIOPS00,2024,0.0
EU27,EUEBDBIOPS00,2025,0.0
EU27,EUEBDBIOPS00,2026,0.0
EU27,EUEBDBIOPS00,2027,0.0
EU27,EUEBDBIOPS00,2028,0.0
EU27,EUEBDBIOPS00,2029,0.0
EU27,EUEBDBIOPS00,2030,0.0
EU27,EUEBDBIOPS00,2031,0.0
EU27,EUEBDBIOPS00,2032,0.0
EU27,EUEBDBIOPS00,2033,0.0
EU27,EUEBDBIOPS00,2034,0.0
EU27,EUEBDBIOPS00,2035,0.0
EU27,EUEBDBIOPS00,2036,0.0
EU27,EUEBDBIOPS00,2037,0.0
EU27,EUEBDBIOPS00,2038,0.0
EU27,EUEBDBIOPS00,2039,0.0
EU27,EUEBDBIOPS00,2040,0.0
EU27,EUEBDBIOPS00,2041,0.0
EU27,EUEBDBIOPS00,2042,0.0
EU27,EUEBDBIOPS00,2043,0.0
EU27,EUEBDBIOPS00,2044,0.0
EU27,EUEBDBIOPS00,2045,0.0
EU27,EUEBDBIOPS00,2046,0.0
EU27,EUEBDBIOPS00,2047,0.0
EU27,EUEBDBIOPS00,2048,0.0
EU27,EUEBDBIOPS00,2049,0.0
EU27,EUEBDBIOPS00,2050,0.0
EU27,EUEBDBIOPS00,2051,0.0
EU27,EUEBDBIOPS00,2052,0.0
EU27,EUEBDBIOPS00,2053,0.0
EU27,EUEBDBIOPS00,2054,0.0
EU27,EUEBDBIOPS00,2055,0.0
EU27,EUEBDBIOPS00,2056,0.0
EU27,EUEBDBIOPS00,2057,0.0
EU27,EUEBDBIOPS00,2058,0.0
EU27,EUEBDBIOPS00,2059,0.0
EU27,EUEBDBIOPS00,2060,0.0
EU27,EUEBDBIOPS00,2061,0.0
EU27,EUEBDBIOPS00,2062,0.0
EU27,EUEBDBIOPS00,2063,0.0
EU27,EUEBDBIOPS00,2064,0.0
EU27,EUEBDBIOPS00,2065,0.0
EU27,EUEBDBIOPS00,2066,0.0
EU27,EUEBDBIOPS00,2067,0.0
EU27,EUEBDBIOPS00,2068,0.0
EU27,EUEBDBIOPS00,2069,0.0
EU27,EUEBDBIOPS00,2070,0.0
EU27,EUEBDCOABR00,2018,0.0
EU27,EUEBDCOABR00,2019,0.0
EU27,EUEBDCOABR00,2020,0.0
EU27,EUEBDCOABR00,2021,0.0
EU27,EUEBDCOABR00,2022,0.0
EU27,EUEBDCOABR00,2023,0.0
EU27,EUEBDCOABR00,2024,0.0
EU27,EUEBDCOABR00,2025,0.0
EU27,EUEBDCOABR00,2026,0.0
EU27,EUEBDCOABR00,2027,0.0
EU27,EUEBDCOABR00,2028,0.0
EU27,EUEBDCOABR00,2029,0.0
EU27,EUEBDCOABR00,2030,0.0
EU27,EUEBDCOABR00,2031,0.0
EU27,EUEBDCOABR00,2032,0.0
EU27,EUEBDCOABR00,2033,0.0
EU27,EUEBDCOABR00,2034,0.0
EU27,EUEBDCOABR00,2035,0.0
EU27,EUEBDCOABR00,2036,0.0
EU27,EUEBDCOABR00,2037,0.0
EU27,EUEBDCOABR00,2038,0.0
EU27,EUEBDCOABR00,2039,0.0
EU27,EUEBDCOABR00,2040,0.0
EU27,EUEBDCOABR00,2041,0.0
EU27,EUEBDCOABR00,2042,0.0
EU27,EUEBDCOABR00,2043,0.0
EU27,EUEBDCOABR00,2044,0.0
EU27,EUEBDCOABR00,2045,0.0
EU27,EUEBDCOABR00,2046,0.0
EU27,EUEBDCOABR00,2047,0.0
EU27,EUEBDCOABR00,2048,0.0
EU27,EUEBDCOABR00,2049,0.0
EU27,EUEBDCOABR00,2050,0.0
EU27,EUEBDCOABR00,2051,0.0
EU27,EUEBDCOABR00,2052,0.0
EU27,EUEBDCOABR00,2053,0.0
EU27,EUEBDCOABR00,2054,0.0
EU27,EUEBDCOABR00,2055,0.0
EU27,EUEBDCOABR00,2056,0.0
EU27,EUEBDCOABR00,2057,0.0
EU27,EUEBDCOABR00,2058,0.0
EU27,EUEBDCOABR00,2059,0.0
EU27,EUEBDCOABR00,2060,0.0
EU27,EUEBDCOABR00,2061,0.0
EU27,EUEBDCOABR00,2062,0.0002402905982747
EU27,EUEBDCOABR00,2063,0.0
EU27,EUEBDCOABR00,2064,0.0
EU27,EUEBDCOABR00,2065,0.0
EU27,EUEBDCOABR00,2066,0.0
EU27,EUEBDCOABR00,2067,0.0
EU27,EUEBDCOABR00,2068,0.0
EU27,EUEBDCOABR00,2069,0.0
EU27,EUEBDCOABR00,2070,0.0
EU27,EUEBDCOAPS00,2018,0.0
EU27,EUEBDCOAPS00,2019,0.0
EU27,EUEBDCOAPS00,2020,0.0
EU27,EUEBDCOAPS00,2021,0.0
EU27,EUEBDCOAPS00,2022,0.0
EU27,EUEBDCOAPS00,2023,0.0
EU27,EUEBDCOAPS00,2024,0.0
EU27,EUEBDCOAPS00,2025,0.0
EU27,EUEBDCOAPS00,2026,0.0
EU27,EUEBDCOAPS00,2027,0.0
EU27,EUEBDCOAPS00,2028,0.0
EU27,EUEBDCOAPS00,2029,0.0
EU27,EUEBDCOAPS00,2030,0.0
EU27,EUEBDCOAPS00,2031,0.0
EU27,EUEBDCOAPS00,2032,0.0
EU27,EUEBDCOAPS00,2033,0.0
EU27,EUEBDCOAPS00,2034,0.0
EU27,EUEBDCOAPS00,2035,0.0
EU27,EUEBDCOAPS00,2036,0.0
EU27,EUEBDCOAPS00,2037,0.0
EU27,EUEBDCOAPS00,2038,0.0
EU27,EUEBDCOAPS00,2039,0.0
EU27,EUEBDCOAPS00,2040,0.0
EU27,EUEBDCOAPS00,2041,0.0
EU27,EUEBDCOAPS00,2042,0.0
EU27,EUEBDCOAPS00,2043,0.0
EU27,EUEBDCOAPS00,2044,0.0
EU27,EUEBDCOAPS00,2045,0.0
EU27,EUEBDCOAPS00,2046,0.0
EU27,EUEBDCOAPS00,2047,0.0
EU27,EUEBDCOAPS00,2048,0.0
EU27,EUEBDCOAPS00,2049,0.0
EU27,EUEBDCOAPS00,2050,0.0
EU27,EUEBDCOAPS00,2051,0.0
EU27,EUEBDCOAPS00,2052,0.0
EU27,EUEBDCOAPS00,2053,0.0
EU27,EUEBDCOAPS00,2054,0.0
EU27,EUEBDCOAPS00,2055,0.0
EU27,EUEBDCOAPS00,2056,0.0
EU27,EUEBDCOAPS00,2057,0.0
EU27,EUEBDCOAPS00,2058,0.0
EU27,EUEBDCOAPS00,2059,0.0
EU27,EUEBDCOAPS00,2060,0.0
EU27,EUEBDCOAPS00,2061,0.0
EU27,EUEBDCOAPS00,2062,0.0
EU27,EUEBDCOAPS00,2063,0.0
EU27,EUEBDCOAPS00,2064,0.0
EU27,EUEBDCOAPS00,2065,0.0
EU27,EUEBDCOAPS00,2066,0.0
EU27,EUEBDCOAPS00,2067,0.0
EU27,EUEBDCOAPS00,2068,0.0
EU27,EUEBDCOAPS00,2069,0.0
EU27,EUEBDCOAPS00,2070,0.0
EU27,EUEBDELCAP00,2018,0.0
EU27,EUEBDELCAP00,2019,0.0
EU27,EUEBDELCAP00,2020,0.0
EU27,EUEBDELCAP00,2021,0.0
EU27,EUEBDELCAP00,2022,0.0
EU27,EUEBDELCAP00,2023,0.0
EU27,EUEBDELCAP00,2024,0.0
EU27,EUEBDELCAP00,2025,0.0
EU27,EUEBDELCAP00,2026,0.0
EU27,EUEBDELCAP00,2027,0.0
EU27,EUEBDELCAP00,2028,0.0
EU27,EUEBDELCAP00,2029,0.0
EU27,EUEBDELCAP00,2030,0.0
EU27,EUEBDELCAP00,2031,0.0
EU27,EUEBDELCAP00,2032,0.0
EU27,EUEBDELCAP00,2033,0.0
EU27,EUEBDELCAP00,2034,0.0
EU27,EUEBDELCAP00,2035,0.0
EU27,EUEBDELCAP00,2036,0.0
EU27,EUEBDELCAP00,2037,0.0
EU27,EUEBDELCAP00,2038,0.0
EU27,EUEBDELCAP00,2039,0.0
EU27,EUEBDELCAP00,2040,0.0
EU27,EUEBDELCAP00,2041,0.0
EU27,EUEBDELCAP00,2042,0.0
EU27,EUEBDELCAP00,2043,0.0
EU27,EUEBDELCAP00,2044,0.0
EU27,EUEBDELCAP00,2045,0.0
EU27,EUEBDELCAP00,2046,0.0
EU27,EUEBDELCAP00,2047,0.0
EU27,EUEBDELCAP00,2048,0.0
EU27,EUEBDELCAP00,2049,0.0
EU27,EUEBDELCAP00,2050,0.0
EU27,EUEBDELCAP00,2051,0.0
EU27,EUEBDELCAP00,2052,0.0
EU27,EUEBDELCAP00,2053,0.0
EU27,EUEBDELCAP00,2054,0.0
EU27,EUEBDELCAP00,2055,0.0
EU27,EUEBDELCAP00,2056,0.0
EU27,EUEBDELCAP00,2057,0.0
EU27,EUEBDELCAP00,2058,0.0
EU27,EUEBDELCAP00,2059,0.0
EU27,EUEBDELCAP00,2060,0.0
EU27,EUEBDELCAP00,2061,0.0
EU27,EUEBDELCAP00,2062,0.0
EU27,EUEBDELCAP00,2063,0.0
EU27,EUEBDELCAP00,2064,0.0
EU27,EUEBDELCAP00,2065,0.0
EU27,EUEBDELCAP00,2066,0.0
EU27,EUEBDELCAP00,2067,0.0
EU27,EUEBDELCAP00,2068,0.0
EU27,EUEBDELCAP00,2069,0.0
EU27,EUEBDELCAP00,2070,0.0
EU27,EUEBDELCFC00,2018,0.0
EU27,EUEBDELCFC00,2019,0.0
EU27,EUEBDELCFC00,2020,0.0
EU27,EUEBDELCFC00,2021,0.0
EU27,EUEBDELCFC00,2022,0.0
EU27,EUEBDELCFC00,2023,0.0
EU27,EUEBDELCFC00,2024,0.0
EU27,EUEBDELCFC00,2025,0.0
EU27,EUEBDELCFC00,2026,0.0
EU27,EUEBDELCFC00,2027,0.0
EU27,EUEBDELCFC00,2028,0.0
EU27,EUEBDELCFC00,2029,0.0
EU27,EUEBDELCFC00,2030,0.0
EU27,EUEBDELCFC00,2031,0.0
EU27,EUEBDELCFC00,2032,0.0
EU27,EUEBDELCFC00,2033,0.0
EU27,EUEBDELCFC00,2034,0.0
EU27,EUEBDELCFC00,2035,0.0
EU27,EUEBDELCFC00,2036,0.0
EU27,EUEBDELCFC00,2037,0.0
EU27,EUEBDELCFC00,2038,0.0
EU27,EUEBDELCFC00,2039,0.0
EU27,EUEBDELCFC00,2040,0.0
EU27,EUEBDELCFC00,2041,0.0
EU27,EUEBDELCFC00,2042,0.0
EU27,EUEBDELCFC00,2043,0.0
EU27,EUEBDELCFC00,2044,0.0
EU27,EUEBDELCFC00,2045,0.0
EU27,EUEBDELCFC00,2046,0.0
EU27,EUEBDELCFC00,2047,0.0
EU27,EUEBDELCFC00,2048,0.0
EU27,EUEBDELCFC00,2049,0.0
EU27,EUEBDELCFC00,2050,0.0
EU27,EUEBDELCFC00,2051,0.0
EU27,EUEBDELCFC00,2052,0.0
EU27,EUEBDELCFC00,2053,0.0
EU27,EUEBDELCFC00,2054,0.0
EU27,EUEBDELCFC00,2055,0.0
EU27,EUEBDELCFC00,2056,0.0
EU27,EUEBDELCFC00,2057,0.3599575563307994
EU27,EUEBDELCFC00,2058,0.0
EU27,EUEBDELCFC00,2059,2.3231328713126533
EU27,EUEBDELCFC00,2060,1.7041573494327948
EU27,EUEBDELCFC00,2061,2.2541937222719235
EU27,EUEBDELCFC00,2062,16.0164194835748
EU27,EUEBDELCFC00,2063,0.0
EU27,EUEBDELCFC00,2064,3.7093337119031817
EU27,EUEBDELCFC00,2065,0.0
EU27,EUEBDELCFC00,2066,0.0
EU27,EUEBDELCFC00,2067,3.7459720332177135
EU27,EUEBDELCFC00,2068,0.7088087390023907
EU27,EUEBDELCFC00,2069,0.0
EU27,EUEBDELCFC00,2070,0.0
EU27,EUEBDELCHP00,2018,0.0
EU27,EUEBDELCHP00,2019,0.0
EU27,EUEBDELCHP00,2020,0.0
EU27,EUEBDELCHP00,2021,0.0
EU27,EUEBDELCHP00,2022,0.0
EU27,EUEBDELCHP00,2023,0.0
EU27,EUEBDELCHP00,2024,0.0
EU27,EUEBDELCHP00,2025,0.0
EU27,EUEBDELCHP00,2026,0.0
EU27,EUEBDELCHP00,2027,0.0
EU27,EUEBDELCHP00,2028,0.0
EU27,EUEBDELCHP00,2029,0.0
EU27,EUEBDELCHP00,2030,0.0
EU27,EUEBDELCHP00,2031,0.0
EU27,EUEBDELCHP00,2032,0.0
EU27,EUEBDELCHP00,2033,0.0
EU27,EUEBDELCHP00,2034,0.0
EU27,EUEBDELCHP00,2035,0.0
EU27,EUEBDELCHP00,2036,0.0
EU27,EUEBDELCHP00,2037,0.0
EU27,EUEBDELCHP00,2038,0.0
EU27,EUEBDELCHP00,2039,0.0
EU27,EUEBDELCHP00,2040,0.0
EU27,EUEBDELCHP00,2041,0.0
EU27,EUEBDELCHP00,2042,0.0
EU27,EUEBDELCHP00,2043,0.0
EU27,EUEBDELCHP00,2044,0.0
EU27,EUEBDELCHP00,2045,0.0
EU27,EUEBDELCHP00,2046,0.0
EU27,EUEBDELCHP00,2047,0.0
EU27,EUEBDELCHP00,2048,0.0
EU27,EUEBDELCHP00,2049,0.0
EU27,EUEBDELCHP00,2050,0.0
EU27,EUEBDELCHP00,2051,0.0
EU27,EUEBDELCHP00,2052,0.0
EU27,EUEBDELCHP00,2053,0.0
EU27,EUEBDELCHP00,2054,0.0
EU27,EUEBDELCHP00,2055,0.0
EU27,EUEBDELCHP00,2056,0.0
EU27,EUEBDELCHP00,2057,0.1838703003756792
EU27,EUEBDELCHP00,2058,0.2255134468585165
EU27,EUEBDELCHP00,2059,0.0
EU27,EUEBDELCHP00,2060,0.0
EU27,EUEBDELCHP00,2061,0.0
EU27,EUEBDELCHP00,2062,0.0
EU27,EUEBDELCHP00,2063,0.0
EU27,EUEBDELCHP00,2064,0.0
EU27,EUEBDELCHP00,2065,0.0
EU27,EUEBDELCHP00,2066,0.0
EU27,EUEBDELCHP00,2067,0.0
EU27,EUEBDELCHP00,2068,0.0
EU27,EUEBDELCHP00,2069,0.0
EU27,EUEBDELCHP00,2070,0.0
EU27,EUEBDELCSV00,2018,0.0
EU27,EUEBDELCSV00,2019,0.0
EU27,EUEBDELCSV00,2020,0.0
EU27,EUEBDELCSV00,2021,0.0
EU27,EUEBDELCSV00,2022,0.0
EU27,EUEBDELCSV00,2023,0.0
EU27,EUEBDELCSV00,2024,0.0
EU27,EUEBDELCSV00,2025,0.0
EU27,EUEBDELCSV00,2026,0.0
EU27,EUEBDELCSV00,2027,0.0
EU27,EUEBDELCSV00,2028,0.0
EU27,EUEBDELCSV00,2029,0.0
EU27,EUEBDELCSV00,2030,0.0
EU27,EUEBDELCSV00,2031,0.0
EU27,EUEBDELCSV00,2032,0.0
EU27,EUEBDELCSV00,2033,0.0
EU27,EUEBDELCSV00,2034,0.0
EU27,EUEBDELCSV00,2035,0.0
EU27,EUEBDELCSV00,2036,0.0
EU27,EUEBDELCSV00,2037,0.0
EU27,EUEBDELCSV00,2038,0.0
EU27,EUEBDELCSV00,2039,0.0
EU27,EUEBDELCSV00,2040,0.0
EU27,EUEBDELCSV00,2041,0.0
EU27,EUEBDELCSV00,2042,0.0
EU27,EUEBDELCSV00,2043,0.0
EU27,EUEBDELCSV00,2044,0.0
EU27,EUEBDELCSV00,2045,0.0
EU27,EUEBDELCSV00,2046,0.0
EU27,EUEBDELCSV00,2047,0.0
EU27,EUEBDELCSV00,2048,0.0
EU27,EUEBDELCSV00,2049,0.0
EU27,EUEBDELCSV00,2050,0.0
EU27,EUEBDELCSV00,2051,0.0
EU27,EUEBDELCSV00,2052,0.0
EU27,EUEBDELCSV00,2053,0.0
EU27,EUEBDELCSV00,2054,0.0
EU27,EUEBDELCSV00,2055,0.0
EU27,EUEBDELCSV00,2056,0.0
EU27,EUEBDELCSV00,2057,0.0
EU27,EUEBDELCSV00,2058,0.0
EU27,EUEBDELCSV00,2059,0.0
EU27,EUEBDELCSV00,2060,0.0
EU27,EUEBDELCSV00,2061,0.0
EU27,EUEBDELCSV00,2062,58.625953579954576
EU27,EUEBDELCSV00,2063,35.64505628104333
EU27,EUEBDELCSV00,2064,59.814149408946875
EU27,EUEBDELCSV00,2065,160.92245236674438
EU27,EUEBDELCSV00,2066,370.9338176859167
EU27,EUEBDELCSV00,2067,497.52564926189166
EU27,EUEBDELCSV00,2068,636.3524605706174
EU27,EUEBDELCSV00,2069,689.7526346588755
EU27,EUEBDELCSV00,2070,777.6252367544625
EU27,EUEBDHEADH00,2018,0.0
EU27,EUEBDHEADH00,2019,0.0
EU27,EUEBDHEADH00,2020,0.0
EU27,EUEBDHEADH00,2021,0.0
EU27,EUEBDHEADH00,2022,0.0
EU27,EUEBDHEADH00,2023,0.0
EU27,EUEBDHEADH00,2024,0.0
EU27,EUEBDHEADH00,2025,0.0
EU27,EUEBDHEADH00,2026,0.0
EU27,EUEBDHEADH00,2027,0.0
EU27,EUEBDHEADH00,2028,0.0
EU27,EUEBDHEADH00,2029,0.0
EU27,EUEBDHEADH00,2030,0.0
EU27,EUEBDHEADH00,2031,0.0
EU27,EUEBDHEADH00,2032,0.0
EU27,EUEBDHEADH00,2033,0.0
EU27,EUEBDHEADH00,2034,0.0
EU27,EUEBDHEADH00,2035,0.0
EU27,EUEBDHEADH00,2036,0.0
EU27,EUEBDHEADH00,2037,0.0
EU27,EUEBDHEADH00,2038,0.0
EU27,EUEBDHEADH00,2039,0.0
EU27,EUEBDHEADH00,2040,0.0
