REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEBD000EEHI,2054,23.6491
EU27,EUEBD000EEHI,2055,70.9571
EU27,EUEBD000EEHI,2056,70.9648
EU27,EUEBD000EEHI,2057,70.9692
EU27,EUEBD000EEHI,2058,70.9717
EU27,EUEBD000EEHI,2059,23.6575
EU27,EUEBD000EEHI,2060,23.6573
EU27,EUEBD000EEHI,2061,23.657
EU27,EUEBD000EEHI,2062,23.6571
EU27,EUEBD000EEHI,2063,23.6574
EU27,EUEBD000EEHI,2064,23.6581
EU27,EUEBD000EEHI,2065,23.6592
EU27,EUEBD000EEHI,2066,23.6612
EU27,EUEBD000EEHI,2067,67.48012467016359
EU27,EUEBD000EEHI,2068,23.6658
EU27,EUEBD000EEHI,2069,23.6691
EU27,EUEBD000EEHI,2070,23.6729
EU27,EUEBD000EELO,2018,0.0
EU27,EUEBD000EELO,2019,0.0
EU27,EUEBD000EELO,2020,0.0
EU27,EUEBD000EELO,2021,0.0
EU27,EUEBD000EELO,2022,27.3085
EU27,EUEBD000EELO,2023,27.6356
EU27,EUEBD000EELO,2024,27.8433
EU27,EUEBD000EELO,2025,28.0105
EU27,EUEBD000EELO,2026,28.0514
EU27,EUEBD000EELO,2027,28.0838
EU27,EUEBD000EELO,2028,28.1063
EU27,EUEBD000EELO,2029,28.1288
EU27,EUEBD000EELO,2030,28.1504
EU27,EUEBD000EELO,2031,28.1711
EU27,EUEBD000EELO,2032,28.191
EU27,EUEBD000EELO,2033,28.2126
EU27,EUEBD000EELO,2034,18.8244
EU27,EUEBD000EELO,2035,18.8463
EU27,EUEBD000EELO,2036,18.87
EU27,EUEBD000EELO,2037,18.895
EU27,EUEBD000EELO,2038,18.9206
EU27,EUEBD000EELO,2039,18.9468
EU27,EUEBD000EELO,2040,18.974
EU27,EUEBD000EELO,2041,18.9997
EU27,EUEBD000EELO,2042,19.0243
EU27,EUEBD000EELO,2043,19.0472
EU27,EUEBD000EELO,2044,19.0684
EU27,EUEBD000EELO,2045,19.0879
EU27,EUEBD000EELO,2046,19.1056
EU27,EUEBD000EELO,2047,19.1215
EU27,EUEBD000EELO,2048,19.1358
EU27,EUEBD000EELO,2049,19.1482
EU27,EUEBD000EELO,2050,19.1589
EU27,EUEBD000EELO,2051,19.166
EU27,EUEBD000EELO,2052,19.1719
EU27,EUEBD000EELO,2053,19.1763
EU27,EUEBD000EELO,2054,19.18
EU27,EUEBD000EELO,2055,19.1827
EU27,EUEBD000EELO,2056,19.1848
EU27,EUEBD000EELO,2057,19.186
EU27,EUEBD000EELO,2058,19.1867
EU27,EUEBD000EELO,2059,19.1868
EU27,EUEBD000EELO,2060,19.1867
EU27,EUEBD000EELO,2061,19.1865
EU27,EUEBD000EELO,2062,19.1865
EU27,EUEBD000EELO,2063,19.1868
EU27,EUEBD000EELO,2064,19.1873
EU27,EUEBD000EELO,2065,19.1883
EU27,EUEBD000EELO,2066,19.1899
EU27,EUEBD000EELO,2067,19.1916
EU27,EUEBD000EELO,2068,19.1936
EU27,EUEBD000EELO,2069,19.1963
EU27,EUEBD000EELO,2070,19.1994
EU27,EUEBD000EEME,2018,0.0
EU27,EUEBD000EEME,2019,0.0
EU27,EUEBD000EEME,2020,0.0
EU27,EUEBD000EEME,2021,0.0
EU27,EUEBD000EEME,2022,59.3092
EU27,EUEBD000EEME,2023,60.0196
EU27,EUEBD000EEME,2024,60.4706
EU27,EUEBD000EEME,2025,60.8339
EU27,EUEBD000EEME,2026,60.9227
EU27,EUEBD000EEME,2027,60.9931
EU27,EUEBD000EEME,2028,61.0419
EU27,EUEBD000EEME,2029,61.0908
EU27,EUEBD000EEME,2030,61.1376
EU27,EUEBD000EEME,2031,61.1826
EU27,EUEBD000EEME,2032,61.2258
EU27,EUEBD000EEME,2033,61.2727
EU27,EUEBD000EEME,2034,61.325
EU27,EUEBD000EEME,2035,61.3963
EU27,EUEBD000EEME,2036,61.4736
EU27,EUEBD000EEME,2037,61.5549
EU27,EUEBD000EEME,2038,61.6384
EU27,EUEBD000EEME,2039,61.7237
EU27,EUEBD000EEME,2040,61.8122
EU27,EUEBD000EEME,2041,61.896
EU27,EUEBD000EEME,2042,61.976
EU27,EUEBD000EEME,2043,62.0506
EU27,EUEBD000EEME,2044,20.7065
EU27,EUEBD000EEME,2045,20.7278
EU27,EUEBD000EEME,2046,20.747
EU27,EUEBD000EEME,2047,20.7642
EU27,EUEBD000EEME,2048,20.7798
EU27,EUEBD000EEME,2049,20.7932
EU27,EUEBD000EEME,2050,62.4146
EU27,EUEBD000EEME,2051,62.4378
EU27,EUEBD000EEME,2052,62.457
EU27,EUEBD000EEME,2053,62.4714
EU27,EUEBD000EEME,2054,62.4834
EU27,EUEBD000EEME,2055,62.4921
EU27,EUEBD000EEME,2056,62.4989
EU27,EUEBD000EEME,2057,62.5028
EU27,EUEBD000EEME,2058,62.505
EU27,EUEBD000EEME,2059,20.8352
EU27,EUEBD000EEME,2060,20.835
EU27,EUEBD000EEME,2061,20.8348
EU27,EUEBD000EEME,2062,20.8349
EU27,EUEBD000EEME,2063,20.8351
EU27,EUEBD000EEME,2064,56.35571730476905
EU27,EUEBD000EEME,2065,60.09170861239564
EU27,EUEBD000EEME,2066,62.5155
EU27,EUEBD000EEME,2067,62.521
EU27,EUEBD000EEME,2068,62.5276
EU27,EUEBD000EEME,2069,22.713036714759937
EU27,EUEBD000EEME,2070,23.37593097779427
EU27,EUEBD000HTBS,2018,5.74808459177234e-05
EU27,EUEBD000HTBS,2019,0.0
EU27,EUEBD000HTBS,2020,0.0
EU27,EUEBD000HTBS,2021,0.0
EU27,EUEBD000HTBS,2022,0.0
EU27,EUEBD000HTBS,2023,0.0
EU27,EUEBD000HTBS,2024,0.0
EU27,EUEBD000HTBS,2025,0.0
EU27,EUEBD000HTBS,2026,0.0
EU27,EUEBD000HTBS,2027,0.0
EU27,EUEBD000HTBS,2028,0.0
EU27,EUEBD000HTBS,2029,0.0
EU27,EUEBD000HTBS,2030,0.0
EU27,EUEBD000HTBS,2031,0.0
EU27,EUEBD000HTBS,2032,0.0
EU27,EUEBD000HTBS,2033,0.0
EU27,EUEBD000HTBS,2034,0.0
EU27,EUEBD000HTBS,2035,0.0
EU27,EUEBD000HTBS,2036,0.0
EU27,EUEBD000HTBS,2037,0.0
EU27,EUEBD000HTBS,2038,0.0
EU27,EUEBD000HTBS,2039,0.0
EU27,EUEBD000HTBS,2040,0.0
EU27,EUEBD000HTBS,2041,0.0
EU27,EUEBD000HTBS,2042,0.0
EU27,EUEBD000HTBS,2043,0.0
EU27,EUEBD000HTBS,2044,0.0
EU27,EUEBD000HTBS,2045,0.0
EU27,EUEBD000HTBS,2046,0.0
EU27,EUEBD000HTBS,2047,0.0
EU27,EUEBD000HTBS,2048,0.0
EU27,EUEBD000HTBS,2049,0.0
EU27,EUEBD000HTBS,2050,0.0
EU27,EUEBD000HTBS,2051,0.0
EU27,EUEBD000HTBS,2052,0.0
EU27,EUEBD000HTBS,2053,0.0
EU27,EUEBD000HTBS,2054,0.0
EU27,EUEBD000HTBS,2055,0.0
EU27,EUEBD000HTBS,2056,0.0
EU27,EUEBD000HTBS,2057,0.0
EU27,EUEBD000HTBS,2058,0.0
EU27,EUEBD000HTBS,2059,0.0
EU27,EUEBD000HTBS,2060,0.0
EU27,EUEBD000HTBS,2061,0.0
EU27,EUEBD000HTBS,2062,0.0
EU27,EUEBD000HTBS,2063,0.0
EU27,EUEBD000HTBS,2064,0.0
EU27,EUEBD000HTBS,2065,0.0
EU27,EUEBD000HTBS,2066,0.0
EU27,EUEBD000HTBS,2067,0.0
EU27,EUEBD000HTBS,2068,0.0
EU27,EUEBD000HTBS,2069,0.0
EU27,EUEBD000HTBS,2070,0.0
EU27,EUEBDBIOBR00,2018,0.0
EU27,EUEBDBIOBR00,2019,0.0
EU27,EUEBDBIOBR00,2020,0.0
EU27,EUEBDBIOBR00,2021,0.0
EU27,EUEBDBIOBR00,2022,0.0
EU27,EUEBDBIOBR00,2023,7.919308006405495
EU27,EUEBDBIOBR00,2024,13.08197669288942
EU27,EUEBDBIOBR00,2025,13.426838389253009
EU27,EUEBDBIOBR00,2026,13.784602090149448
EU27,EUEBDBIOBR00,2027,13.930656060525294
EU27,EUEBDBIOBR00,2028,13.171407291197283
EU27,EUEBDBIOBR00,2029,13.347817243723796
EU27,EUEBDBIOBR00,2030,14.107264831419188
EU27,EUEBDBIOBR00,2031,14.929823024238845
EU27,EUEBDBIOBR00,2032,19.280113615006684
EU27,EUEBDBIOBR00,2033,37.14026004030836
EU27,EUEBDBIOBR00,2034,39.731912988093434
EU27,EUEBDBIOBR00,2035,44.7543396122789
EU27,EUEBDBIOBR00,2036,45.7604
EU27,EUEBDBIOBR00,2037,39.415468750701514
EU27,EUEBDBIOBR00,2038,45.8734
EU27,EUEBDBIOBR00,2039,45.9316
EU27,EUEBDBIOBR00,2040,45.9918
EU27,EUEBDBIOBR00,2041,46.0486
EU27,EUEBDBIOBR00,2042,46.1024
EU27,EUEBDBIOBR00,2043,46.1521
EU27,EUEBDBIOBR00,2044,40.33978521428037
EU27,EUEBDBIOBR00,2045,27.72499942014508
EU27,EUEBDBIOBR00,2046,20.74075342533092
EU27,EUEBDBIOBR00,2047,28.309628448206407
EU27,EUEBDBIOBR00,2048,41.59653202680016
EU27,EUEBDBIOBR00,2049,46.3617
EU27,EUEBDBIOBR00,2050,46.3816
EU27,EUEBDBIOBR00,2051,46.393
EU27,EUEBDBIOBR00,2052,46.4014
EU27,EUEBDBIOBR00,2053,46.4062
EU27,EUEBDBIOBR00,2054,46.4092
EU27,EUEBDBIOBR00,2055,46.4095
EU27,EUEBDBIOBR00,2056,46.4084
EU27,EUEBDBIOBR00,2057,46.4051
EU27,EUEBDBIOBR00,2058,46.4004
EU27,EUEBDBIOBR00,2059,44.072877167346405
EU27,EUEBDBIOBR00,2060,28.530034875021897
EU27,EUEBDBIOBR00,2061,21.517299347665244
EU27,EUEBDBIOBR00,2062,29.161738748430253
EU27,EUEBDBIOBR00,2063,42.78552939266047
EU27,EUEBDBIOBR00,2064,46.3646
EU27,EUEBDBIOBR00,2065,46.3609
EU27,EUEBDBIOBR00,2066,46.359
EU27,EUEBDBIOBR00,2067,46.3574
EU27,EUEBDBIOBR00,2068,46.3567
EU27,EUEBDBIOBR00,2069,46.3577
EU27,EUEBDBIOBR00,2070,46.3599
EU27,EUEBDBIOPS00,2018,999999.0
EU27,EUEBDBIOPS00,2019,999999.0
EU27,EUEBDBIOPS00,2020,999999.0
EU27,EUEBDBIOPS00,2021,999999.0
EU27,EUEBDBIOPS00,2022,999999.0
EU27,EUEBDBIOPS00,2023,999999.0
EU27,EUEBDBIOPS00,2024,999999.0
EU27,EUEBDBIOPS00,2025,999999.0
EU27,EUEBDBIOPS00,2026,999999.0
EU27,EUEBDBIOPS00,2027,999999.0
EU27,EUEBDBIOPS00,2028,999999.0
EU27,EUEBDBIOPS00,2029,999999.0
EU27,EUEBDBIOPS00,2030,999999.0
EU27,EUEBDBIOPS00,2031,999999.0
EU27,EUEBDBIOPS00,2032,999999.0
EU27,EUEBDBIOPS00,2033,999999.0
EU27,EUEBDBIOPS00,2034,999999.0
EU27,EUEBDBIOPS00,2035,999999.0
EU27,EUEBDBIOPS00,2036,999999.0
EU27,EUEBDBIOPS00,2037,999999.0
EU27,EUEBDBIOPS00,2038,999999.0
EU27,EUEBDBIOPS00,2039,999999.0
EU27,EUEBDBIOPS00,2040,999999.0
EU27,EUEBDBIOPS00,2041,999999.0
EU27,EUEBDBIOPS00,2042,999999.0
EU27,EUEBDBIOPS00,2043,999999.0
EU27,EUEBDBIOPS00,2044,999999.0
EU27,EUEBDBIOPS00,2045,999999.0
EU27,EUEBDBIOPS00,2046,999999.0
EU27,EUEBDBIOPS00,2047,999999.0
EU27,EUEBDBIOPS00,2048,999999.0
EU27,EUEBDBIOPS00,2049,999999.0
EU27,EUEBDBIOPS00,2050,999999.0
EU27,EUEBDBIOPS00,2051,999999.0
EU27,EUEBDBIOPS00,2052,999999.0
EU27,EUEBDBIOPS00,2053,999999.0
EU27,EUEBDBIOPS00,2054,999999.0
EU27,EUEBDBIOPS00,2055,999999.0
EU27,EUEBDBIOPS00,2056,999999.0
EU27,EUEBDBIOPS00,2057,999999.0
EU27,EUEBDBIOPS00,2058,999999.0
EU27,EUEBDBIOPS00,2059,999999.0
EU27,EUEBDBIOPS00,2060,999999.0
EU27,EUEBDBIOPS00,2061,999999.0
EU27,EUEBDBIOPS00,2062,999999.0
EU27,EUEBDBIOPS00,2063,999999.0
EU27,EUEBDBIOPS00,2064,999999.0
EU27,EUEBDBIOPS00,2065,999999.0
EU27,EUEBDBIOPS00,2066,999999.0
EU27,EUEBDBIOPS00,2067,999999.0
EU27,EUEBDBIOPS00,2068,999999.0
EU27,EUEBDBIOPS00,2069,999999.0
EU27,EUEBDBIOPS00,2070,999999.0
EU27,EUEBDCOABR00,2018,0.0
EU27,EUEBDCOABR00,2019,0.0
EU27,EUEBDCOABR00,2020,0.0
EU27,EUEBDCOABR00,2021,0.0
EU27,EUEBDCOABR00,2022,0.0
EU27,EUEBDCOABR00,2023,0.0
EU27,EUEBDCOABR00,2024,0.0
EU27,EUEBDCOABR00,2025,2.291806429351457
EU27,EUEBDCOABR00,2026,0.4188340706510036
EU27,EUEBDCOABR00,2027,0.0
EU27,EUEBDCOABR00,2028,0.0
EU27,EUEBDCOABR00,2029,0.0
EU27,EUEBDCOABR00,2030,6.9369392951572415
EU27,EUEBDCOABR00,2031,0.2312313098385746
EU27,EUEBDCOABR00,2032,0.2098548485788606
EU27,EUEBDCOABR00,2033,0.0142509741731427
EU27,EUEBDCOABR00,2034,0.0071254870865713
EU27,EUEBDCOABR00,2035,0.0
EU27,EUEBDCOABR00,2036,0.0
EU27,EUEBDCOABR00,2037,0.0
EU27,EUEBDCOABR00,2038,0.0
EU27,EUEBDCOABR00,2039,0.0
EU27,EUEBDCOABR00,2040,0.0
EU27,EUEBDCOABR00,2041,0.0
EU27,EUEBDCOABR00,2042,0.0
EU27,EUEBDCOABR00,2043,0.0
EU27,EUEBDCOABR00,2044,0.0
EU27,EUEBDCOABR00,2045,0.0
EU27,EUEBDCOABR00,2046,0.0
EU27,EUEBDCOABR00,2047,0.0071254870865713
EU27,EUEBDCOABR00,2048,0.0
EU27,EUEBDCOABR00,2049,0.0
EU27,EUEBDCOABR00,2050,0.0
EU27,EUEBDCOABR00,2051,0.0
EU27,EUEBDCOABR00,2052,0.0
EU27,EUEBDCOABR00,2053,0.0
EU27,EUEBDCOABR00,2054,0.0
EU27,EUEBDCOABR00,2055,0.0
EU27,EUEBDCOABR00,2056,0.0
EU27,EUEBDCOABR00,2057,0.0
EU27,EUEBDCOABR00,2058,0.0
EU27,EUEBDCOABR00,2059,0.0
EU27,EUEBDCOABR00,2060,0.0
EU27,EUEBDCOABR00,2061,0.0
EU27,EUEBDCOABR00,2062,2.650535152910969e-06
EU27,EUEBDCOABR00,2063,0.0
EU27,EUEBDCOABR00,2064,0.0
EU27,EUEBDCOABR00,2065,0.0
EU27,EUEBDCOABR00,2066,0.0
EU27,EUEBDCOABR00,2067,0.0
EU27,EUEBDCOABR00,2068,0.0
EU27,EUEBDCOABR00,2069,0.0
EU27,EUEBDCOABR00,2070,0.0
EU27,EUEBDCOAPS00,2018,999999.0
EU27,EUEBDCOAPS00,2019,999999.0
EU27,EUEBDCOAPS00,2020,999999.0
EU27,EUEBDCOAPS00,2021,999999.0
EU27,EUEBDCOAPS00,2022,999999.0
EU27,EUEBDCOAPS00,2023,999999.0
EU27,EUEBDCOAPS00,2024,999999.0
EU27,EUEBDCOAPS00,2025,999999.0
EU27,EUEBDCOAPS00,2026,999999.0
EU27,EUEBDCOAPS00,2027,999999.0
EU27,EUEBDCOAPS00,2028,999999.0
EU27,EUEBDCOAPS00,2029,999999.0
EU27,EUEBDCOAPS00,2030,999999.0
EU27,EUEBDCOAPS00,2031,999999.0
EU27,EUEBDCOAPS00,2032,999999.0
EU27,EUEBDCOAPS00,2033,999999.0
EU27,EUEBDCOAPS00,2034,999999.0
EU27,EUEBDCOAPS00,2035,999999.0
EU27,EUEBDCOAPS00,2036,999999.0
EU27,EUEBDCOAPS00,2037,999999.0
EU27,EUEBDCOAPS00,2038,999999.0
EU27,EUEBDCOAPS00,2039,999999.0
EU27,EUEBDCOAPS00,2040,999999.0
EU27,EUEBDCOAPS00,2041,999999.0
EU27,EUEBDCOAPS00,2042,999999.0
EU27,EUEBDCOAPS00,2043,999999.0
EU27,EUEBDCOAPS00,2044,999999.0
EU27,EUEBDCOAPS00,2045,999999.0
EU27,EUEBDCOAPS00,2046,999999.0
EU27,EUEBDCOAPS00,2047,999999.0
EU27,EUEBDCOAPS00,2048,999999.0
EU27,EUEBDCOAPS00,2049,999999.0
EU27,EUEBDCOAPS00,2050,999999.0
EU27,EUEBDCOAPS00,2051,999999.0
EU27,EUEBDCOAPS00,2052,999999.0
EU27,EUEBDCOAPS00,2053,999999.0
EU27,EUEBDCOAPS00,2054,999999.0
EU27,EUEBDCOAPS00,2055,999999.0
EU27,EUEBDCOAPS00,2056,999999.0
EU27,EUEBDCOAPS00,2057,999999.0
EU27,EUEBDCOAPS00,2058,999999.0
EU27,EUEBDCOAPS00,2059,999999.0
EU27,EUEBDCOAPS00,2060,999999.0
EU27,EUEBDCOAPS00,2061,999999.0
EU27,EUEBDCOAPS00,2062,999999.0
EU27,EUEBDCOAPS00,2063,999999.0
EU27,EUEBDCOAPS00,2064,999999.0
EU27,EUEBDCOAPS00,2065,999999.0
EU27,EUEBDCOAPS00,2066,999999.0
EU27,EUEBDCOAPS00,2067,999999.0
EU27,EUEBDCOAPS00,2068,999999.0
EU27,EUEBDCOAPS00,2069,999999.0
EU27,EUEBDCOAPS00,2070,999999.0
EU27,EUEBDELCAP00,2018,999.0
EU27,EUEBDELCAP00,2019,999.0
EU27,EUEBDELCAP00,2020,999.0
EU27,EUEBDELCAP00,2021,999.0
EU27,EUEBDELCAP00,2022,999.0
EU27,EUEBDELCAP00,2023,999.0
EU27,EUEBDELCAP00,2024,999.0
EU27,EUEBDELCAP00,2025,999.0
EU27,EUEBDELCAP00,2026,999.0
EU27,EUEBDELCAP00,2027,999.0
EU27,EUEBDELCAP00,2028,999.0
EU27,EUEBDELCAP00,2029,999.0
EU27,EUEBDELCAP00,2030,999.0
EU27,EUEBDELCAP00,2031,999.0
EU27,EUEBDELCAP00,2032,999.0
EU27,EUEBDELCAP00,2033,999.0
EU27,EUEBDELCAP00,2034,999.0
EU27,EUEBDELCAP00,2035,999.0
EU27,EUEBDELCAP00,2036,999.0
EU27,EUEBDELCAP00,2037,999.0
EU27,EUEBDELCAP00,2038,999.0
EU27,EUEBDELCAP00,2039,999.0
EU27,EUEBDELCAP00,2040,999.0
EU27,EUEBDELCAP00,2041,999.0
EU27,EUEBDELCAP00,2042,999.0
EU27,EUEBDELCAP00,2043,999.0
EU27,EUEBDELCAP00,2044,999.0
EU27,EUEBDELCAP00,2045,999.0
EU27,EUEBDELCAP00,2046,999.0
EU27,EUEBDELCAP00,2047,999.0
EU27,EUEBDELCAP00,2048,999.0
EU27,EUEBDELCAP00,2049,999.0
EU27,EUEBDELCAP00,2050,999.0
EU27,EUEBDELCAP00,2051,999.0
EU27,EUEBDELCAP00,2052,999.0
EU27,EUEBDELCAP00,2053,999.0
EU27,EUEBDELCAP00,2054,999.0
EU27,EUEBDELCAP00,2055,999.0
EU27,EUEBDELCAP00,2056,999.0
EU27,EUEBDELCAP00,2057,999.0
EU27,EUEBDELCAP00,2058,999.0
EU27,EUEBDELCAP00,2059,999.0
EU27,EUEBDELCAP00,2060,999.0
EU27,EUEBDELCAP00,2061,999.0
EU27,EUEBDELCAP00,2062,999.0
EU27,EUEBDELCAP00,2063,999.0
EU27,EUEBDELCAP00,2064,999.0
EU27,EUEBDELCAP00,2065,999.0
EU27,EUEBDELCAP00,2066,999.0
EU27,EUEBDELCAP00,2067,999.0
EU27,EUEBDELCAP00,2068,999.0
EU27,EUEBDELCAP00,2069,999.0
EU27,EUEBDELCAP00,2070,999.0
EU27,EUEBDELCFC00,2018,0.0
EU27,EUEBDELCFC00,2019,0.0
EU27,EUEBDELCFC00,2020,0.0
EU27,EUEBDELCFC00,2021,0.0353465037374576
EU27,EUEBDELCFC00,2022,16.296902722279768
EU27,EUEBDELCFC00,2023,0.0
EU27,EUEBDELCFC00,2024,0.0
EU27,EUEBDELCFC00,2025,0.0
EU27,EUEBDELCFC00,2026,0.0
EU27,EUEBDELCFC00,2027,0.0
EU27,EUEBDELCFC00,2028,0.0
EU27,EUEBDELCFC00,2029,3.632725805072248
EU27,EUEBDELCFC00,2030,0.0695986497887091
EU27,EUEBDELCFC00,2031,8.848134298662444
EU27,EUEBDELCFC00,2032,9.759084849504413
EU27,EUEBDELCFC00,2033,0.3734853188933432
EU27,EUEBDELCFC00,2034,0.0
EU27,EUEBDELCFC00,2035,0.0
EU27,EUEBDELCFC00,2036,0.0
EU27,EUEBDELCFC00,2037,0.0
EU27,EUEBDELCFC00,2038,0.0
EU27,EUEBDELCFC00,2039,0.0
EU27,EUEBDELCFC00,2040,0.0
EU27,EUEBDELCFC00,2041,0.0
EU27,EUEBDELCFC00,2042,0.0
EU27,EUEBDELCFC00,2043,0.0
EU27,EUEBDELCFC00,2044,0.0
EU27,EUEBDELCFC00,2045,0.0
EU27,EUEBDELCFC00,2046,0.0
EU27,EUEBDELCFC00,2047,0.4411747800873505
EU27,EUEBDELCFC00,2048,0.0
EU27,EUEBDELCFC00,2049,0.0
EU27,EUEBDELCFC00,2050,0.0
EU27,EUEBDELCFC00,2051,0.0
EU27,EUEBDELCFC00,2052,0.0
EU27,EUEBDELCFC00,2053,0.0
EU27,EUEBDELCFC00,2054,0.0
EU27,EUEBDELCFC00,2055,0.0
EU27,EUEBDELCFC00,2056,0.2172478143878515
EU27,EUEBDELCFC00,2057,0.0548959838143699
EU27,EUEBDELCFC00,2058,0.0
EU27,EUEBDELCFC00,2059,0.1239044290075467
EU27,EUEBDELCFC00,2060,0.0698034682333971
EU27,EUEBDELCFC00,2061,0.0756233323973567
EU27,EUEBDELCFC00,2062,0.4583214119784057
EU27,EUEBDELCFC00,2063,0.0
EU27,EUEBDELCFC00,2064,0.0833580281699031
EU27,EUEBDELCFC00,2065,0.0
EU27,EUEBDELCFC00,2066,0.0
EU27,EUEBDELCFC00,2067,0.0655014516610734
EU27,EUEBDELCFC00,2068,0.0116154479390973
EU27,EUEBDELCFC00,2069,0.0
EU27,EUEBDELCFC00,2070,0.0
EU27,EUEBDELCHP00,2018,0.0134748858447591
EU27,EUEBDELCHP00,2019,0.0002237442922137
EU27,EUEBDELCHP00,2020,0.0
EU27,EUEBDELCHP00,2021,0.0
EU27,EUEBDELCHP00,2022,0.0
EU27,EUEBDELCHP00,2023,9.294321838804208
EU27,EUEBDELCHP00,2024,8.94870939464667
EU27,EUEBDELCHP00,2025,8.37480284772059
EU27,EUEBDELCHP00,2026,6.944013632508259
EU27,EUEBDELCHP00,2027,5.564246015162595
EU27,EUEBDELCHP00,2028,6.836550429974629
EU27,EUEBDELCHP00,2029,5.616807143015768
EU27,EUEBDELCHP00,2030,3.8732871060496654
EU27,EUEBDELCHP00,2031,1.2379692382526175
EU27,EUEBDELCHP00,2032,0.0
EU27,EUEBDELCHP00,2033,0.0
EU27,EUEBDELCHP00,2034,0.0
EU27,EUEBDELCHP00,2035,0.0
EU27,EUEBDELCHP00,2036,0.0
EU27,EUEBDELCHP00,2037,0.0
EU27,EUEBDELCHP00,2038,0.0
EU27,EUEBDELCHP00,2039,0.0
EU27,EUEBDELCHP00,2040,0.8602426624143668
EU27,EUEBDELCHP00,2041,0.0
EU27,EUEBDELCHP00,2042,0.0
EU27,EUEBDELCHP00,2043,0.0
EU27,EUEBDELCHP00,2044,0.0
EU27,EUEBDELCHP00,2045,0.0
EU27,EUEBDELCHP00,2046,0.0
EU27,EUEBDELCHP00,2047,0.0
EU27,EUEBDELCHP00,2048,0.0
EU27,EUEBDELCHP00,2049,0.0
EU27,EUEBDELCHP00,2050,0.0
EU27,EUEBDELCHP00,2051,0.0
EU27,EUEBDELCHP00,2052,0.0
EU27,EUEBDELCHP00,2053,0.0
EU27,EUEBDELCHP00,2054,0.0
EU27,EUEBDELCHP00,2055,0.0046810369704832
EU27,EUEBDELCHP00,2056,0.0
EU27,EUEBDELCHP00,2057,0.0028749808232992
EU27,EUEBDELCHP00,2058,0.001806056147184
EU27,EUEBDELCHP00,2059,0.0
EU27,EUEBDELCHP00,2060,0.0
EU27,EUEBDELCHP00,2061,0.0
EU27,EUEBDELCHP00,2062,0.0
EU27,EUEBDELCHP00,2063,0.0
EU27,EUEBDELCHP00,2064,0.0
EU27,EUEBDELCHP00,2065,0.0
EU27,EUEBDELCHP00,2066,0.0
EU27,EUEBDELCHP00,2067,0.0
EU27,EUEBDELCHP00,2068,0.0
EU27,EUEBDELCHP00,2069,0.0
EU27,EUEBDELCHP00,2070,0.0
EU27,EUEBDELCSV00,2018,0.0
EU27,EUEBDELCSV00,2019,0.0
EU27,EUEBDELCSV00,2020,0.0
EU27,EUEBDELCSV00,2021,0.0
EU27,EUEBDELCSV00,2022,0.0
EU27,EUEBDELCSV00,2023,0.0
EU27,EUEBDELCSV00,2024,0.4514762705223276
EU27,EUEBDELCSV00,2025,0.9443829140070275
EU27,EUEBDELCSV00,2026,3.1850148609249764
EU27,EUEBDELCSV00,2027,2.848760705365109
EU27,EUEBDELCSV00,2028,2.8697072371795755
EU27,EUEBDELCSV00,2029,2.780653087129302
EU27,EUEBDELCSV00,2030,2.69279459760104
EU27,EUEBDELCSV00,2031,2.865788714390616
EU27,EUEBDELCSV00,2032,0.5253800884929894
EU27,EUEBDELCSV00,2033,0.6426914228856546
EU27,EUEBDELCSV00,2034,0.81350588121051
EU27,EUEBDELCSV00,2035,1.7610263210577133
EU27,EUEBDELCSV00,2036,3.407464333409436
EU27,EUEBDELCSV00,2037,3.948609042304312
EU27,EUEBDELCSV00,2038,4.446430344755051
EU27,EUEBDELCSV00,2039,4.314510668045022
EU27,EUEBDELCSV00,2040,4.428657860738181
EU27,EUEBDELCSV00,2041,4.443956731443073
EU27,EUEBDELCSV00,2042,2.484907067150532
EU27,EUEBDELCSV00,2043,0.7314190201835302
EU27,EUEBDELCSV00,2044,0.8480496179642678
EU27,EUEBDELCSV00,2045,1.818983699145143
EU27,EUEBDELCSV00,2046,3.488202018979079
EU27,EUEBDELCSV00,2047,4.000966350096576
EU27,EUEBDELCSV00,2048,4.496722967046566
EU27,EUEBDELCSV00,2049,4.36188156557135
EU27,EUEBDELCSV00,2050,4.473691378452353
EU27,EUEBDELCSV00,2051,4.481822284399982
EU27,EUEBDELCSV00,2052,2.521292279559724
EU27,EUEBDELCSV00,2053,0.7655837217711862
EU27,EUEBDELCSV00,2054,0.8812793676270587
EU27,EUEBDELCSV00,2055,1.8510447589018568
EU27,EUEBDELCSV00,2056,3.5195618647921574
EU27,EUEBDELCSV00,2057,4.03123541866397
EU27,EUEBDELCSV00,2058,4.526446646991133
EU27,EUEBDELCSV00,2059,4.390981944232672
EU27,EUEBDELCSV00,2060,4.502285324821036
EU27,EUEBDELCSV00,2061,4.510182492787459
EU27,EUEBDELCSV00,2062,2.549691444277393
EU27,EUEBDELCSV00,2063,0.7940218428190704
EU27,EUEBDELCSV00,2064,0.9097564450051294
EU27,EUEBDELCSV00,2065,1.8797166179309528
EU27,EUEBDELCSV00,2066,3.548701199783679
EU27,EUEBDELCSV00,2067,4.060024146683672
EU27,EUEBDELCSV00,2068,4.555118506020223
EU27,EUEBDELCSV00,2069,4.420316060875209
